0,1,2,3,4,5,6,7,8
4.982951714285714,4.840859999999997,6.007501499999997,4.719830000000002,5.650685833333334,6.435060000000003,5.433440999999997,5.158289999999998,6.366354166666667
4.673334333333332,5.147149999999997,5.440987499999998,4.895779999999999,5.137895999999999,5.2852324999999984,5.517143333333329,5.357169999999997,6.2367180000000015
5.216534999999999,5.310516666666663,5.637571666666665,4.4422500000000005,5.239817499999999,5.588696,5.26673,5.400339999999999,5.4695356666666655
4.99957633333333,4.587002857142851,6.035752666666667,5.287383000000001,5.199929999999998,5.129820000000001,5.243019999999998,4.699389999999997,5.633558333333332
5.002910999999998,5.925768333333332,5.813997500000003,4.603839999999997,5.818865285714287,6.263023500000003,5.12179,5.255709999999998,6.2409281666666665
5.067273333333332,5.001353999999994,6.046037166666666,5.648030666666665,5.281039999999999,6.848806000000003,6.520623333333334,5.255095999999997,6.379313333333334
5.1811383333333305,5.118353666666665,5.644006999999998,4.741130000000001,5.300699999999999,5.72783,5.2628299999999975,5.2702313095238065,5.842204999999999
5.092819428571429,4.843899999999997,5.7082421666666665,4.720230000000001,5.720890000000002,5.6393650000000015,5.641566666666664,5.476014999999998,6.451541666666667
4.783984999999999,4.552289999999996,5.4114743333333335,5.4731853333333325,5.568849999999999,5.309044999999999,5.511256666666664,5.296657500000002,6.376343333333336
5.1740809999999975,5.001213333333332,5.73139,4.71962,6.165973749999999,5.197180000000002,5.355603333333331,5.147056666666666,6.407314738095238
5.643462499999997,5.036212499999995,6.25875366666667,4.337929999999999,5.627786666666666,5.4608500000000015,5.03091333333333,5.4281950000000005,6.370821666666667
5.078469999999999,4.3899233333333285,5.896080000000001,5.7954550000000005,5.731507499999999,5.639402500000003,5.085426666666664,4.735140000000002,6.358066666666666
4.851043595238092,4.526949999999996,5.259662500000001,4.9671233333333324,5.7317610000000005,5.458230000000001,5.4007799999999975,5.084280666666665,6.2403578333333325
5.297096428571427,5.042172499999997,7.476673333333338,4.744779999999999,5.606276666666666,5.903309999999998,5.545276666666666,5.5010900000000005,6.438006666666667
5.497125,4.982744999999999,6.576521666666667,4.528539999999998,5.285592500000003,5.979660000000001,5.068789999999999,4.875289999999999,6.240441666666666
4.998907142857139,4.8516083333333295,5.652210000000002,5.006080000000003,5.269569999999999,6.258845,5.434633333333329,5.0860999999999965,6.210745833333332
5.004542166666665,5.462996666666666,5.8286754999999975,5.26714,5.148777999999998,5.266810000000001,5.757147999999997,4.6567736666666635,6.280771166666664
5.483128333333331,4.625264999999994,5.660798333333332,4.8478,5.501226666666668,6.055492499999999,5.028909999999999,5.146392333333331,6.30545
5.200719523809521,4.612222499999995,5.419253333333329,4.7448000000000015,5.428721,5.622121333333332,5.250419999999998,5.309514999999998,6.336438333333335
5.456956666666665,4.59392416666666,6.595851833333333,4.959479999999998,5.68125,6.37015,5.063679999999997,5.258339166666667,6.333895000000001
5.406339999999998,4.741864999999994,6.422274666666667,4.726210000000002,5.23965,5.295640000000001,5.201269999999997,5.177159999999999,6.230962500000001
5.416359999999997,4.677374999999994,6.295308000000001,4.921503333333332,5.811939999999997,6.265503333333331,5.751236666666667,5.269406666666666,6.4115829999999985
4.933811499999999,4.582775833333329,5.388493666666667,4.61343,6.1653309999999975,5.301,5.286259999999999,5.367099999999999,6.377003333333335
5.3681383333333335,4.840849999999998,5.8287200000000015,4.641549999999999,5.7610575000000015,5.512760833333335,5.474299999999998,5.733559999999996,6.4454192380952415
5.196493333333332,5.168782499999995,6.710455000000005,4.87137,5.382279621212121,5.825336119047621,5.698654999999998,5.6199216666666665,6.576524999999998
5.202692499999999,5.25191166666666,6.022027,4.74634,5.709096666666664,5.727869999999999,5.299231428571425,5.422159166666668,5.8801203333333305
5.004310333333333,4.724599999999994,5.769780833333333,4.570499999999999,5.513950000000001,5.30046,5.118579999999997,5.0072375,6.1211920000000015
5.546962499999998,4.62103333333333,5.352156666666661,4.620399999999998,6.076282499999998,5.114696666666669,5.67251,4.981319999999999,6.4994085714285745
5.51987575,5.1284319999999965,5.176410833333331,4.767830000000003,5.341633333333332,5.459502500000001,5.652909999999999,5.440628499999997,6.228358666666668
5.116460833333331,4.592819999999994,6.164138833333335,4.608396666666665,6.0324800000000005,5.697776666666664,5.115524999999998,5.0513491666666654,7.106486666666665
4.680649999999999,4.868919999999996,5.819990833333335,4.5936,5.429610000000001,6.050270000000002,5.477584999999998,4.8426599999999995,5.888813333333334
5.328223666666665,4.770083333333331,5.4198425000000015,4.608063333333331,5.92457375,5.259765000000002,5.119213333333334,5.269866619047621,6.392974738095237
5.0223130000000005,4.514623333333329,5.665934666666662,4.662440000000001,5.529892500000001,6.941513500000003,4.9705499999999985,5.28317,6.246050833333335
5.407738833333331,4.527623333333328,5.889505238095236,4.76543,5.6881850000000025,5.224752500000001,5.9932366666666645,5.045899999999998,6.77853
5.4901800000000005,5.2627083333333315,5.5555555555555545,4.6616599999999995,5.7692066666666655,5.291893333333333,5.4278900000000005,5.3818340000000005,6.76219
4.938426666666665,4.523429999999994,5.48515833333333,4.6531400000000005,5.527572499999999,5.15158,5.290609999999997,5.152214166666665,6.236834666666668
5.320219999999999,5.872563333333331,6.401303333333334,4.8811399999999985,5.763706666666668,5.875170666666667,6.007757499999999,5.6177699999999975,6.843144999999998
5.439679999999997,4.723214999999995,5.687151023809523,5.1081724999999985,5.677623499999998,5.592166833333333,5.244079999999994,5.447111666666667,6.29858
4.729972499999997,5.057929999999996,5.4608899999999965,4.725289999999998,5.638373333333331,5.6001600000000025,5.337209999999999,5.158922166666667,6.393476571428572
5.317409999999998,4.597454999999996,5.29482,4.831531666666667,5.413855000000001,5.665799333333334,5.138954999999998,5.082040000000001,6.367684000000003
5.368406666666665,4.5651049999999955,5.744860000000003,4.633769999999999,5.814239999999997,6.003636,4.995911999999999,5.079669999999998,6.123038666666669
5.246067761904758,5.081634999999996,5.250998333333332,4.70639,5.7161500000000025,5.274630000000001,5.472319999999997,5.360335999999998,5.932623333333335
5.585570749999999,5.087012666666664,5.308540833333333,4.765370000000002,5.388863333333332,5.269622500000001,5.860243333333335,5.3570784999999965,6.356528666666668
5.299911666666665,5.03083846153846,5.4192870000000015,4.716890000000001,5.6402675,5.745453333333335,4.86975,5.400012976190473,6.062805000000003
4.883592388888887,4.520884999999995,5.938715666666666,4.731269999999999,5.6592199999999995,5.5834108333333345,5.279403999999997,4.925881666666668,6.271248000000003
5.084995999999996,5.256135,5.628049999999997,4.804690000000003,5.869254999999997,5.315716666666667,5.402059999999994,5.312776666666665,6.157429166666668
5.53282,4.670204999999997,5.970974,4.870279999999998,5.6942572023809515,6.242018500000001,5.470119999999998,4.8683700000000005,6.434836166666664
4.9831175000000005,4.882689999999994,5.740815,4.513239999999998,5.533000999999998,5.5960125000000005,5.339320999999999,5.3214766666666655,6.121691166666667
5.156071666666667,5.1958866666666665,5.534836055555558,5.706389166666668,5.473046285714284,6.3178991666666695,5.1769066666666665,5.399166666666665,6.256258166666666
5.0458300000000005,5.233806249999999,5.602348333333332,5.274992499999999,5.676213333333334,5.4781941666666665,4.8938700000000015,5.315581666666662,6.28281666666667
5.319883333333332,4.722112499999995,6.306788333333335,4.746172666666667,5.324230000000001,6.009150000000001,6.063234999999995,5.899869999999997,6.602788333333336
5.044387142857142,4.934851666666662,5.660540000000003,5.015310000000003,5.307379999999998,6.280495000000001,5.4460633333333295,5.091844285714283,6.313999166666666
5.288320095238093,5.015381666666666,5.713839000000003,4.8962075,5.625473333333333,5.428449333333334,5.412593333333333,5.439793333333329,6.270594666666666
5.1710499999999975,4.888739999999995,5.6588168888888895,4.6689,5.796504999999999,6.2503020000000005,5.592779999999994,6.126470000000004,6.320747
5.021330500000001,6.585920000000003,6.0062,4.489510000000001,5.60965,5.780896,5.332623333333332,5.46623,6.505273999999999
4.8182055952380916,4.665558333333328,5.479929888888888,4.8859,5.737230000000002,5.564693333333335,5.597568333333332,4.8519925000000015,6.685329999999999
5.34681,5.207483095238091,6.117273333333335,4.687370000000001,5.7196475000000015,5.612650000000002,5.579414999999997,5.482325,6.297465000000001
5.263631269841267,5.314892499999998,6.011721166666668,5.449136666666668,5.696880000000002,7.106956666666667,5.684937333333331,5.076306666666663,6.6181383333333335
5.315560545454544,4.613616666666661,5.930278833333332,4.716920000000003,5.75666,5.5231650000000005,5.835874166666664,5.239569999999998,6.509489499999997
5.489722380952379,5.829994166666666,5.611870833333336,4.336429999999999,5.677644333333332,5.178095000000001,5.060699999999999,5.3203176363636375,6.509057833333335
4.919187166666664,4.418253333333328,5.196361904761903,4.5497,5.5743610000000015,5.2425,5.077139999999999,5.090139999999998,6.056164500000001
5.315269999999998,5.2989799999999985,5.501266666666665,5.766286500000001,5.354359999999999,6.380555333333335,5.693204999999997,5.600255285714282,6.4746153333333325
5.451676999999997,4.782045333333332,6.2730308333333324,4.802039999999999,5.509166666666667,5.3722685000000014,5.030073333333333,5.333208333333333,6.258590333333332
5.522947333333331,5.244043333333329,5.476534999999998,4.687540000000001,5.90888,6.045289999999999,5.168579999999996,5.7478166666666635,6.153750000000001
5.224331666666666,4.593858333333332,5.286895055555556,4.673449999999999,5.793247488095236,5.3411300000000015,5.249739999999999,5.3255395238095256,6.206907833333332
5.279971928571424,4.746234166666662,5.74993333333333,4.906450000000003,5.544947499999999,5.583544999999999,5.8294275,5.6306725,6.366934000000001
5.356179999999998,4.949074999999998,5.814368571428571,4.853112499999999,5.5745466666666665,6.141058333333336,5.458349999999999,5.5235939523809545,6.625596666666664
5.210742285714284,4.922954999999998,5.801530000000002,5.581520833333334,5.6483950000000025,5.639620000000002,5.461059999999998,4.980170666666669,6.0112086666666675
4.960410865079362,5.851701666666667,6.228122999999997,4.97796,5.045149999999999,5.645692500000004,6.2061166666666665,5.177999999999997,6.2399905
4.887954428571427,4.523909999999995,5.3764375000000015,4.980086666666667,5.66492,5.869980833333335,5.6656650000000015,4.895171,6.269757500000001
5.4183,4.7352699999999945,5.8146082619047625,4.912877500000002,5.743582499999999,5.969488666666665,6.578663666666664,5.142533333333332,6.447247000000003
5.317863333333332,5.081324166666664,6.403038666666669,4.544729999999999,5.577063333333332,5.944471666666669,5.594713333333332,5.5993,6.248775000000004
4.944869999999998,4.680684999999996,5.68352311904762,5.158171666666666,5.459319500000001,6.153074000000003,6.116735999999999,5.546526666666666,6.715156999999998
5.322318595238091,5.097286666666664,5.393610333333332,4.773780000000001,5.257373333333334,5.195000000000002,5.647719999999998,5.452897999999998,6.048098666666666
5.1139596666666645,4.940399999999996,5.5774975000000016,4.81845,5.822040000000002,5.811257500000003,5.335454999999997,4.779442500000001,6.3790660714285705
5.005016333333334,4.727179999999995,5.710258333333334,5.095476166666666,5.6123925,5.9027338333333335,5.431288499999999,5.373531666666668,5.818449333333336
5.1699019761904745,5.4601124999999975,6.3152374999999985,5.530009999999999,5.4304666666666686,6.9695098333333325,6.057743833333332,5.285243333333334,6.449166666666664
5.6071570952380965,4.812363333333329,5.700504166666667,4.674270000000002,5.611240000000002,5.040520000000002,5.682869999999997,5.234425333333329,6.755358333333331
4.657826428571427,4.802749166666664,5.732689499999998,5.094359333333332,5.728151000000001,5.974960000000005,5.253829999999999,4.861084999999999,6.3215716666666655
5.114202666666664,4.837295833333329,5.613996666666668,5.4696074999999995,5.7502,5.627988333333334,5.260679999999996,5.529763,6.033841166666669
5.141988333333331,5.240009999999995,5.504879999999999,4.642856666666667,5.666960000000001,5.9864710000000025,4.7680199999999955,5.323070833333332,6.168894666666665
5.2245104761904715,4.614479999999992,5.771402916666666,4.3011800000000004,5.574323333333334,5.51092,5.733199999999999,5.1274775,9.91513
5.484074230158728,5.30442833333333,5.384614166666666,4.886741047619046,5.581610000000004,5.215746,5.549003333333332,5.077042,6.2141746666666675
4.873872833333332,4.528329999999994,5.673993333333329,5.730684666666665,5.621380000000001,5.590108333333336,5.534536666666662,5.400774166666667,6.2642723333333326
5.2189756666666645,4.469549999999996,5.373893000000002,4.7348300000000005,5.668705000000003,5.234456666666668,5.561339999999998,5.340889999999997,6.395583333333334
5.270439999999995,4.666829999999996,6.050419666666668,4.706179999999999,5.452220000000002,5.226840000000002,4.928683333333333,5.5211983333333325,6.158911666666668
5.111239999999999,6.356186666666669,5.565269166666668,4.989832499999999,5.379989499999999,7.3332497619047645,5.321513333333332,4.815254999999998,6.129992380952383
4.9557493333333325,4.7465483333333305,5.3559819047619035,5.25761,5.4828,5.199115000000001,4.811733333333333,4.76389,6.037400333333334
5.283479333333331,5.177099999999996,5.6922693333333365,4.9957775,4.954509999999999,6.2664800000000005,6.235224999999998,5.189654999999998,9.923065
5.291214999999997,4.458659999999994,6.0620090000000015,4.543220000000002,5.844884999999998,5.1075300000000015,5.886319999999996,5.204840000000002,6.350187833333336
5.2287688333333335,4.841774999999998,6.150585000000001,4.7228340000000015,6.011419750000003,5.678788571428572,6.691233333333331,5.2561800000000005,6.5917425000000005
5.271349166666664,4.483429999999996,5.373872499999997,4.652360000000002,5.512560000000002,4.974200000000003,5.806261666666664,5.317249999999999,6.4221
5.155819999999999,4.699299999999996,5.44952883333333,4.63208,5.777350000000001,5.5964800000000015,5.731406666666663,5.184874999999998,6.463324166666666
5.259882666666666,6.327705000000001,5.5292708333333325,4.944134999999998,5.677997000000001,7.5791264285714295,5.373199999999998,4.684605,6.182478880952381
4.953594333333331,5.470033333333332,4.917957499999999,4.926129999999999,4.44367,5.718296000000001,5.380650000000003,5.519349999999998,6.2701391666666675
5.016462666666664,5.073321666666662,6.029330000000002,4.708580000000001,4.577069999999998,5.713254000000001,5.803164999999999,5.500635,9.937241333333333
5.3597699999999975,4.916709999999996,6.0924295555555545,5.265724166666665,5.929043333333332,6.1251240000000005,5.54163333333333,5.617958619047622,6.244992499999999
5.581427166666669,4.7021583333333306,5.8477466666666675,4.547459999999998,5.98210225,6.175916000000001,4.988072,4.796485833333332,6.3410519047619065
5.032072666666665,4.477779999999996,5.019884999999999,4.674102,5.940803333333331,5.144176666666668,5.423879999999998,5.546729999999998,6.220306666666667
5.0983860000000005,4.942725833333328,7.301591666666666,4.826550000000001,5.455504999999999,6.069280357142858,5.2758400000000005,6.0327100000000025,6.309144333333332
5.2761200000000015,5.413644999999998,6.357258333333334,4.62689,6.290635833333333,6.7428310000000025,5.632729999999998,6.178200000000001,6.454295000000003
5.168403333333332,5.054789999999997,5.66299,4.667859999999999,5.560223333333332,5.5022375000000014,5.724419999999998,5.714209999999998,6.66033
5.2571096428571416,5.663479999999997,5.580096666666665,4.768390000000002,5.272220000000001,5.537063333333332,5.413489999999998,5.202849999999999,6.587312166666668
5.170729999999997,5.157787301587299,6.55216,4.871642499999999,5.428726,6.457440357142861,5.207676666666663,5.630300000000001,6.12570003174603
4.894815000000002,4.996429999999995,6.140948333333334,4.791478666666666,5.7483690476190485,5.9231766666666665,5.58028333333333,5.096289999999999,5.792103333333333
5.296170833333333,4.56537333333333,5.456031904761903,4.6157,6.017894749999997,5.2440099999999985,5.1361833333333315,5.1744900000000005,6.307183404761906
5.492645,5.3335433333333295,5.864003333333333,4.745509999999999,5.737729999999999,6.114256,5.158955000000001,5.421467499999999,5.868974999999999
5.376764833333333,4.861543333333329,5.214602499999997,4.775470000000001,5.406198333333334,5.709682500000002,5.52551533333333,5.282769999999999,6.1620711666666645
5.014676833333331,4.440069999999995,5.504635,4.6945766666666655,5.9264183333333325,5.550155000000002,5.351669999999999,5.347502499999998,6.349832833333335
5.522153095238093,5.9370449999999995,5.5884575,5.5521650000000005,5.797773333333333,5.921726000000002,5.445777333333332,5.37770561904762,6.018733166666666
5.116678999999997,5.212844999999998,5.515253333333335,4.8937200000000045,5.085030000000001,5.396780000000002,5.2913099999999975,5.407339952380953,6.149586666666664
5.2120633333333295,4.786522499999993,6.138762833333333,5.525846666666664,5.7892100000000015,6.533457500000001,5.996604999999996,5.1672299999999955,6.390951666666667
5.113313333333331,5.766410446969697,5.770076666666666,5.309840499999999,5.23471,5.628408333333335,5.637000999999995,5.443799999999998,6.5858114285714295
4.7504333333333335,5.811750000000001,6.2914575,5.969559999999998,5.3530975000000005,7.345774476190478,5.580299999999998,5.2329349999999994,6.234693333333337
5.011901666666667,5.327060999999995,5.653171666666664,4.473349166666666,5.905899999999999,5.857747499999999,5.0900099999999995,5.258779499999998,6.440535785714286
5.254138999999999,4.646359999999994,5.570695833333333,4.714466666666667,5.764840000000002,5.507720000000001,4.891316666666664,5.163267499999997,6.235340833333334
5.219616000000001,5.1191299999999975,5.758988888888889,4.5085599999999975,5.467944999999998,6.382540357142859,5.571439999999993,5.84321166666667,6.343451333333332
5.3597699999999975,4.916709999999996,6.0924295555555545,5.265724166666665,5.929043333333332,6.1251240000000005,5.54163333333333,5.617958619047622,6.244992499999999
5.147087499999997,4.951399999999995,5.734942460317462,4.589429999999998,5.7013276666666695,5.3557000000000015,5.268449999999997,5.313984166666666,6.207616666666668
5.2926068888888835,4.6996083333333285,5.429467999999997,4.778289999999998,5.121050000000002,5.646344500000001,5.161943999999996,5.401210000000002,6.115712500000001
4.9659423333333335,4.844289999999996,5.432143333333332,4.615266666666667,5.63178,5.984013500000002,4.8555199999999985,4.971142499999996,6.082944666666666
5.08303233333333,4.978749999999996,5.556564999999997,4.6269300000000015,6.155184999999998,5.488325833333334,5.40878,5.57921,6.184928333333335
5.159226499999999,4.403799999999993,5.197203333333332,4.59673,5.600690000000001,4.939120000000002,5.4137699999999995,5.216222499999997,6.2343378333333375
5.291286666666665,5.9341434999999985,6.976527476190474,5.6848313333333325,6.12661,5.394465000000001,5.613142666666663,5.424189999999999,6.2251658333333335
5.731129999999999,5.412289999999998,6.202815555555555,4.831036666666663,5.6455433333333325,6.597991500000001,5.179816666666665,6.08555,6.1808695
4.926132666666664,4.345709999999993,5.786663666666667,4.701180000000002,5.709342499999997,5.109400000000002,4.8911799999999985,5.249954166666664,6.4256373333333325
5.092819428571429,4.843899999999997,5.7082421666666665,4.720230000000001,5.720890000000002,5.6393650000000015,5.641566666666664,5.476014999999998,6.451541666666667
5.1054533333333305,4.576189999999993,6.3199968333333345,4.7310425,5.289060000000002,5.826435000000001,4.95548476190476,5.32575,6.2693825000000025
5.188586666666663,4.523054999999993,6.449350166666667,4.8529899999999975,5.606460000000001,6.559241000000003,5.100049999999997,5.259629999999998,6.201575000000003
5.625109166666671,4.780239999999996,5.887966166666668,4.729100000000002,5.590452000000004,5.327886000000002,5.579354999999996,5.271155333333331,6.7506
