0,1,2,3,4,5,6,7,8
5.545839999999997,4.682850000000001,5.472059999999999,5.681190833333333,4.412192000000001,6.241919999999998,5.1727300000000005,5.436915,6.424317500000001
5.154329999999998,5.198901999999995,4.940984999999999,6.194791,4.3760900000000005,5.800740000000001,5.616247500000001,5.13604,5.87135
5.0511839999999975,4.855723333333331,5.047510000000001,5.454606547619048,5.443402500000002,5.7605375000000025,6.03254,5.5959925,6.458830999999997
5.396529999999998,5.769124,5.422591666666667,6.1548092619047665,5.442289999999999,5.9254135,6.284012857142861,5.9276973809523845,6.490456833333332
5.328298333333333,4.914649999999994,4.925777499999997,5.9005311666666636,5.264597000000001,5.747145999999999,6.064425666666668,6.182500000000001,6.422691666666664
5.571006666666665,5.576266999999998,4.722225000000002,6.133624999999998,4.601999999999999,5.632113333333329,6.725745000000001,6.314499999999999,5.838708952380955
4.967379999999995,4.772203333333331,5.493407500000003,5.708815000000002,5.3835000000000015,5.642917500000001,6.1759749999999976,5.591312499999997,6.271379333333333
5.002291666666667,5.314564999999999,5.27682,6.562633166666666,6.024429666666666,5.657341666666664,6.364632,5.819725,6.180198333333332
5.189451666666665,5.389429,5.1229900000000015,5.9815793333333325,4.98727,5.692856666666667,6.027204499999997,5.480693,5.640821333333334
5.45946633333333,5.2690133333333335,5.292851333333337,6.2058565555555525,4.47794,7.030569999999996,5.8693459047619045,5.167449999999999,6.351440000000002
5.552244999999999,5.48766,4.8104200000000015,6.359110916666667,4.473749999999999,5.663313333333333,5.8533800000000005,5.287529999999997,5.614960000000001
5.438473999999998,4.892206666666667,5.4734000000000025,6.195145833333332,4.553719999999998,5.601870000000003,6.1082215,5.622359999999999,6.635750500000002
5.779499999999998,5.3849449999999965,6.014680000000002,6.2378730000000004,4.4549699999999985,5.5723666666666665,6.030500000000003,5.893820000000002,6.876397500000004
4.723486666666665,5.393707999999998,6.140827999999999,5.8688563333333335,6.5545500000000025,5.6030083333333325,6.268453166666663,5.273974999999998,5.796076666666668
5.259536666666663,5.815169999999999,5.7448275,6.225505928571433,5.47046,5.9541035,6.346811523809526,5.987492380952383,6.453668750000002
5.492392499999999,5.019689999999998,4.945939999999997,7.596305666666661,4.980674999999997,6.790153333333332,5.632647499999997,5.5928,5.461189999999998
5.448915,4.6600849999999925,4.867839999999998,5.672013952380951,4.545700000000002,5.422467499999998,5.581930000000001,5.466094666666664,5.8069583333333314
5.590619999999999,5.559963333333331,6.086405833333334,6.432709,6.5303999999999975,5.735053333333334,6.001517500000001,5.862328333333334,6.880969166666671
5.235414999999998,4.85361666666666,4.867189999999998,5.759823333333332,4.490590000000002,6.200089999999997,6.018153,5.124506666666666,5.911248000000002
5.5072699999999974,5.473692380952382,5.6541500000000005,6.340956666666666,4.33168,5.8005200000000015,5.7769966666666654,5.628510000000002,6.594257499999998
5.796403333333334,6.078369999999998,5.4450480714285705,6.121038999999999,4.548956666666665,5.9289733333333325,6.025445000000002,6.261235499999998,6.1555266666666615
5.3889749999999985,4.7848449999999945,5.036679999999997,5.863509999999999,4.887019999999997,6.921130000000001,5.4812449999999995,5.38214375,6.7680485714285705
5.816370000000003,6.312960833333333,4.029573071428568,6.441452666666666,4.960453333333333,7.236440000000003,6.2800945000000015,5.517757999999998,6.090169761904759
5.3097933333333325,4.816189999999995,5.05481,5.9916831666666654,5.233616666666666,5.777353333333332,5.418560000000002,5.369225,5.819450404761906
5.466485999999998,5.122129166666662,5.1140425,6.320814,4.640100000000001,5.2828599999999994,6.257715000000003,5.496444999999999,6.459854
5.5859099999999975,4.906172999999996,5.623805,6.083264999999999,4.561029999999999,5.60683,5.404657500000001,5.168599999999997,6.192424333333332
5.602459000000001,5.058579999999996,4.610950000000001,5.964775952380951,4.595217999999998,5.407205,5.456025000000002,5.399155,5.981745952380952
5.631779999999999,5.7366575000000015,5.869850000000002,6.244103500000001,5.70777,5.756353333333332,6.115395333333335,5.68660166666667,7.166616000000002
5.925256666666666,4.990179999999996,4.611451928571428,6.713007166666667,5.156107428571429,5.950380000000001,6.131230999999999,5.057646666666667,6.469682333333332
5.2393426363636335,5.031274166666663,5.1948680000000005,6.712998999999999,5.261765714285713,5.1689599999999984,6.365489999999998,5.3022399999999985,6.3288765
6.1089931818181835,5.438819999999998,5.042843642857141,5.838503833333332,4.893659999999999,7.452662666666665,7.042831666666667,5.578610000000001,6.24633
5.4010566666666655,5.642062499999998,5.933840000000003,5.911100333333333,4.925789999999999,5.736584999999999,6.31735,5.48865,6.4198974999999985
5.373827499999996,5.42594833333333,5.377377166666667,6.502030999999998,5.347127666666665,5.968489999999999,6.407675000000001,5.510749999999998,6.577616666666667
5.829129999999998,5.4352283333333276,5.6588433333333334,6.5806543333333325,5.329863333333334,5.574207499999999,5.790084166666667,5.689825000000003,6.671237500000003
5.740179999999999,5.332174999999995,5.560050000000001,6.364578333333332,4.46149,5.275519999999999,5.4312941666666665,5.690915000000001,6.618347500000002
5.280157666666665,5.5997049999999975,4.817960000000001,6.384230952380955,5.336505000000002,5.73671666666667,7.317405000000001,4.901076666666668,6.237606666666667
5.2606199999999985,5.261059999999995,5.606669999999998,6.093399047619048,4.41199,5.481359999999999,6.189577999999997,5.628746666666666,5.940177500000001
5.272960555555551,5.517541666666666,4.378020000000003,6.912865714285719,4.837819999999997,5.8858083333333315,5.9848783333333335,5.660619999999998,6.319225833333332
6.203280000000002,5.807165000000001,5.6188600000000015,6.774340333333331,4.4304700000000015,6.093444999999999,5.952074166666666,5.761710000000004,6.729843500000002
5.930209999999998,5.488629999999995,5.889518333333331,6.425609999999998,5.643251166666668,6.20674333333333,6.264002619047622,6.617670000000004,6.666190000000004
5.338149999999995,5.328373333333333,5.587463333333331,6.169770888888888,5.323809999999998,5.499516666666667,6.5332428333333326,5.58853,6.60891666666667
5.8831206666666676,5.124319999999996,4.9043933333333305,7.273551666666667,4.460503333333332,6.203288333333334,6.116185000000002,5.75194833333333,5.8280466666666655
5.8868550000000015,5.130249999999997,5.144144309523808,7.642780428571432,4.90498,4.299459999999999,5.6833350000000005,5.433767499999997,6.340061666666667
5.349753333333332,4.692629999999993,4.7687855,5.7324804999999985,7.679361666666668,5.7284000000000015,5.5324339999999985,5.523322999999998,5.8993633333333335
4.523749999999996,5.309169999999998,5.518294999999999,6.504905,4.217739999999998,5.4684099999999995,5.611180000000003,6.0950099999999985,6.645757500000002
5.775499999999999,5.085994999999997,5.351237999999999,6.234091666666666,4.467460000000001,5.920879999999999,5.773011666666667,6.191579999999999,5.85492
5.630749999999997,5.048299999999997,5.0296099999999955,6.089954833333333,4.352520000000001,6.5614135,5.552650000000001,5.417393333333331,6.0268516666666665
5.6036897142857125,6.078545999999998,4.87461,5.6203891666666665,4.72471,5.510255,6.549301571428568,5.14741133333333,6.503766666666668
5.638233333333334,5.31242,5.336553333333334,7.421927666666669,5.940059999999997,5.8098300000000025,6.5058545000000025,5.56128515873016,6.336048333333334
5.513531999999999,5.529950999999999,5.569369999999999,6.650328333333332,4.496709999999998,6.003829999999998,5.51874,5.83864919047619,6.481972499999999
5.806518749999999,4.845833333333329,4.8666833333333335,5.796052999999998,7.515208333333333,5.401491666666668,5.718356666666665,5.494023333333331,5.9062800000000015
5.035517380952379,5.406688333333332,5.2308650000000005,6.398464166666668,4.72772,5.610706666666665,6.294511214285714,5.565363214285713,6.083526666666662
5.600430000000001,4.977687999999994,5.167451666666662,6.342138619047619,4.935299999999999,6.424271666666666,6.7355424999999975,5.819341666666666,5.759565666666665
5.133517380952381,5.660186666666671,5.194038000000001,6.1064305,5.315314999999998,5.477891666666667,6.3666494999999985,5.588958714285715,5.639223333333333
5.601489999999999,6.051961666666664,4.301609999999998,5.849391595238094,4.626220000000001,5.536096666666666,6.224766749999998,5.374939999999999,6.233173333333334
5.606188333333335,4.419549999999994,5.361589999999999,6.256453166666668,4.214269999999998,5.721159999999998,5.400230000000001,5.062544999999999,6.289418666666667
5.8756723809523805,5.747085999999999,4.3260299999999985,6.8401039166666635,4.398859999999998,5.565293833333333,5.910256083333333,4.785732499999997,6.791368333333334
5.570627999999999,5.176621666666663,5.504630000000001,6.225626999999998,4.3945525000000005,5.725200000000003,6.069784999999999,5.198799761904762,6.554031142857148
5.6036716666666635,6.3197716666666715,5.562850833333332,6.197787500000001,6.525339999999996,5.581426904761903,5.9391750000000005,5.575971666666664,6.7723980000000035
6.126544000000003,5.4495933333333335,4.899176666666668,7.009872261904764,4.497589999999995,5.547989999999998,6.5060600000000015,6.437712500000004,6.425275000000003
5.741889999999996,5.390049999999998,5.7049150000000015,6.601018333333332,4.46115,7.045679999999999,5.538791666666668,5.749711999999999,6.463137500000002
5.18512,5.717109999999999,5.494173333333333,6.941044999999999,5.2930303333333315,5.484300000000001,6.181108318181818,5.317280000000002,6.801825833333336
5.301508166666666,5.233392,4.335694999999999,6.377809999999998,4.558879999999999,5.563331999999999,5.827446499999999,5.000913452380954,5.877316666666667
5.275657380952381,5.622918666666667,7.418074940476191,6.052535833333329,5.218129999999999,5.865479999999999,6.376205333333335,5.878320714285715,5.9551116666666655
5.126795666666665,5.459215,5.505372166666667,5.8498041746031735,5.939071999999998,5.805387500000003,6.372973500000003,5.624329999999999,6.438401666666665
5.349477880952379,5.706124999999999,5.102613333333335,5.871607166666669,4.649259999999999,5.808255000000003,6.0844016666666665,5.5471266666666645,6.2339738333333345
5.327609999999997,5.252569999999997,5.099728333333334,6.089808333333332,4.551419999999999,5.4450699999999985,6.514199000000001,5.261426666666668,6.186104999999999
5.374586666666663,4.644799999999994,4.900109999999998,5.581409999999997,4.5600520000000015,6.294140000000002,6.256797166666668,5.537739999999998,6.013031666666665
5.0715941666666655,5.269362666666666,6.091591666666668,6.148454833333334,5.024927999999999,4.820269999999999,6.349539666666665,5.1865900000000025,6.416480000000003
5.516684999999999,4.539083333333327,5.401149999999999,5.796018333333335,4.3937300000000015,5.854254999999998,5.4377140000000015,5.424329999999998,6.210708333333333
5.8659265,5.601290000000001,6.1736999999999975,6.555047500000001,5.480243333333332,5.5314766666666655,6.8452749999999964,6.639142500000002,6.572270000000002
5.509194999999997,5.033999999999997,5.080958500000002,5.731497999999998,5.234882499999999,5.838819999999999,6.873308880952384,5.493389999999996,6.1162800000000015
8.43473999999999,5.277844333333329,5.443413333333332,7.482580666666672,4.433879999999997,6.512699000000001,6.356383333333333,6.376960000000001,6.550138333333333
5.539564999999995,5.441594999999999,4.982477500000001,5.686553309523811,6.370089999999997,5.410576904761906,5.9350365000000025,5.6039650000000005,6.710595500000003
5.556639999999998,4.924949999999997,4.895909999999998,6.58751333333333,4.590169999999997,5.447222500000001,6.6069499999999985,5.354119999999999,5.861846666666668
5.273027999999998,5.316419999999997,5.424089999999998,6.3582050000000025,4.679118333333332,5.576266666666665,6.730521666666667,5.313379999999999,6.170465
5.330870499999998,4.778469999999994,5.230498500000001,5.889738499999997,4.492530000000002,5.9883099999999985,5.694264999999998,5.095674999999997,6.2858350000000005
5.8349249999999975,5.044649999999998,5.662561666666668,6.34953333333333,4.248979999999999,5.618079999999999,6.763630833333335,6.7611475000000025,6.329172499999999
5.293743333333332,4.598681333333329,4.7523,5.522645000000002,4.396140000000002,5.500143333333333,6.4618041666666635,4.8771524999999984,6.084078499999999
5.373056666666665,5.352889294871793,5.316700000000001,5.972427380952383,4.693429999999998,5.963198333333331,6.036688333333335,5.689357499999999,6.741959999999998
5.313881666666664,4.945934999999995,5.9398075000000015,5.683084666666664,5.378593333333331,5.9846549999999965,6.820805555555558,5.40061,6.443825000000001
5.449534166666669,5.735844999999999,4.7531316666666665,6.824522380952383,5.4096383333333335,5.334659999999999,6.739426000000003,6.905120000000012,7.802288333333332
6.029615,5.339635,5.259955999999997,6.6840616666666675,4.908939999999999,7.203541000000001,6.269905000000002,5.43992,6.277588095238094
5.293319999999999,4.762404999999996,5.671022166666669,5.782269666666664,5.094756833333333,6.840971333333332,6.236781,5.251449999999994,6.2523275
5.401219999999997,5.085616666666662,4.95258,5.8519231666666665,4.743130000000002,6.171400000000001,5.386522000000001,5.230739999999998,6.3667500000000015
5.612578333333329,4.742193333333329,5.27360207142857,5.806046666666667,4.475930000000002,5.814999999999999,5.754278571428572,5.516439999999998,6.509441428571429
5.222571666666662,5.092479999999994,5.4130400000000005,6.0152431904761885,5.7734200000000016,5.941022000000001,5.794128333333332,5.340459999999998,6.2910116666666696
6.433889999999999,5.108987333333329,5.4575200000000015,6.3507213333333326,4.431019999999998,5.874615000000001,5.769205,7.027119999999997,6.5492465000000015
4.729579999999993,4.990243333333332,5.321431666666667,6.022840333333333,5.251993333333332,6.141202500000002,6.900295000000002,5.413419999999998,6.350161666666668
5.467392499999999,5.345658333333332,5.280499999999998,5.814028619047617,4.737689999999998,5.681359999999996,6.259809999999999,5.003567083333332,5.9412491666666645
6.923470000000001,5.2555633333333285,5.145898000000001,5.838301666666666,4.7904800000000005,6.246349999999999,5.7829739999999985,5.668884999999998,6.312458000000004
5.829365000000001,5.1740566666666625,5.779020000000003,6.942399999999999,5.339099999999998,5.437619999999999,7.068469000000002,5.502590000000001,6.541522999999999
5.514804999999997,4.6606399999999955,5.3025199999999995,5.925738333333332,4.738391666666667,5.623750000000001,6.250428833333332,5.352476666666665,9.902648000000003
6.639899999999997,5.779799999999999,5.398352666666669,5.714406666666665,5.294310000000001,5.35323,5.743141999999999,5.8347399999999965,6.6421133333333335
5.493889999999998,5.143289999999999,4.929409999999997,6.180005880952376,4.435310000000001,5.777730000000003,5.522257500000002,5.423339999999996,5.915536500000003
5.27744,4.791294999999995,5.1755650000000015,6.0982724999999975,4.515690000000001,5.761625,6.4726358333333325,5.041995,7.084147500000002
5.890386666666669,4.9309549999999955,4.349019999999999,6.6998599999999975,4.6560900000000025,5.338199999999998,5.4961407142857155,5.419973333333336,5.713713428571428
5.2132599999999965,5.397083333333329,5.008630000000002,5.668484999999999,4.442940000000001,5.447119999999999,5.209297500000002,5.372689999999999,5.96919266666667
5.499173333333332,5.5416099999999995,5.019609999999999,6.5466469999999966,4.600817,5.192039666666667,6.3029933333333386,5.921013333333333,5.715641666666668
5.85471,4.749969999999994,5.277298166666667,6.008298333333332,5.292665714285712,6.885124999999999,5.8547897142857135,5.583885500000003,6.373024500000002
5.5045366666666675,4.938551666666664,5.212546666666668,6.412171999999996,4.3884599999999985,5.5778300000000005,5.471373999999997,5.969887333333337,6.517112500000001
5.784296666666664,5.3419116666666655,4.450666000000001,6.317812500000001,5.681902047619045,6.16926666666667,6.068450000000001,5.417869999999996,6.6300700000000035
6.156089999999999,5.051079999999995,5.659656666666673,6.328664999999997,4.259829999999998,5.523389999999997,6.214169166666665,7.488057500000008,6.6083025000000015
5.279129999999992,5.2038150000000005,5.226300000000002,5.765152380952379,5.68284361904762,5.562931666666668,6.275108214285716,5.318859999999997,6.472709166666667
5.611690000000001,5.210984999999997,5.291834999999995,6.477627499999998,4.629444999999997,6.0479299999999965,6.066808071428572,5.514039999999998,5.691873333333333
5.172345833333333,5.1393299999999975,6.843667500000002,6.5715499999999984,5.001756666666666,6.29713883333333,6.495821666666664,5.59888,6.0563400000000005
5.163498000000001,5.144903333333331,5.363988642857144,6.4432754761904745,4.518109999999998,5.7227299999999985,6.4919705,5.094034999999995,6.163013333333334
5.587827857142855,4.903099999999994,4.846239999999998,5.772978285714285,5.262869999999997,5.230689999999999,5.812277499999998,5.3422699999999965,6.634398571428571
5.4764300000000015,5.176519999999997,5.1923166666666685,5.945168333333332,4.838844166666666,5.7533049999999974,5.98299,5.881076666666668,6.229832916666669
5.392543999999997,5.039244999999997,5.295425833333334,5.7742741666666655,4.654600000000001,5.606875,6.131847000000001,5.341207499999999,6.193932333333335
5.43805333333333,4.962506666666661,4.947152499999999,6.244250000000001,4.479070000000002,5.383510000000001,6.4655363333333336,5.481261666666662,6.276910000000003
5.097932083333332,5.5986,5.556060000000002,6.53518,5.6664157142857166,5.6759049999999975,6.152330999999999,5.283340777777778,5.687033047619049
5.278122619047618,5.117703333333331,5.0345999999999975,6.819681190476192,5.034857499999999,6.177258333333333,7.143681666666668,4.950234166666666,6.753473333333334
5.105679999999999,5.040899999999996,6.418850000000001,5.951272,5.478083333333332,5.924509999999998,5.686771666666666,5.0841249999999985,6.5248675
5.321282999999997,4.600289999999996,5.204794999999999,6.330795666666664,4.678439999999998,6.01111,6.517624833333333,5.2074349999999985,6.740620499999999
5.4475766666666665,4.870289999999996,5.28725657142857,5.759495190476189,4.451716666666668,6.026531333333331,6.024533333333335,5.310045666666664,5.916998333333335
5.258999999999999,5.039194999999996,5.356442500000001,6.351840999999997,4.319549999999998,5.836434999999999,5.727455,5.463999999999994,6.3413683333333335
5.586877999999998,5.476588333333329,5.091005500000001,5.811429999999998,4.8854041666666665,5.336809999999999,5.951407666666663,4.748797499999996,6.526797333333335
6.163698181818184,5.148294999999998,5.250920999999997,5.927846333333334,4.683759999999999,7.3912266666666655,6.229515833333336,5.6080999999999985,5.9924947619047595
5.5739199999999975,4.872926666666662,4.893347999999999,5.515075999999998,4.543080000000002,5.685923999999997,5.314220547619049,5.485879999999996,6.052883333333333
5.6655099999999985,5.918166000000002,4.551273999999999,6.1726800000000015,4.574726666666664,5.893284000000001,6.2078566666666655,5.9810950000000025,5.892230833333333
6.131821999999999,5.0578049999999966,5.2756050714285685,5.921597785714281,4.381159999999999,6.1426633333333305,5.966685,5.639970000000001,6.243619999999997
5.871056999999999,5.1650399999999985,5.435679071428568,5.840885666666668,6.394103333333334,6.04901095238095,5.965585000000001,6.215299999999997,5.805058333333331
6.0729099999999985,5.338583333333332,5.806276666666671,6.345109999999997,4.415789999999999,5.534879999999998,6.48294383333333,7.406317500000008,6.661447500000004
5.334956999999998,4.893197499999995,5.498220833333336,6.534184666666665,4.8974199999999986,5.634323333333333,6.361968333333333,5.071509999999998,6.7748933333333365
5.708728,5.933880000000001,5.640979999999997,6.604406166666666,4.285079999999997,5.8399849999999995,5.575368000000003,5.570079999999997,6.4996620000000025
5.668172499999998,5.491946666666665,5.063467500000002,6.047819666666669,5.068275999999998,6.686526666666665,5.791995833333332,5.703029999999997,5.7562298809523815
5.404432499999998,5.215201666666661,4.798710000000002,6.706649333333336,5.650347166666666,5.4929,5.961164,5.6354,6.109812000000002
5.875074999999999,5.344876666666667,5.292702500000001,6.128173333333336,6.065489999999999,7.035201666666667,6.2346326666666645,5.528096666666663,5.706024666666666
5.196090000000001,5.090317499999994,5.2013500000000015,6.8715658333333325,5.2958839999999965,5.59236,6.5805491666666684,5.4079425000000025,6.835107500000004
5.8881799999999975,4.877459999999993,4.44244,6.087112500000001,4.684940000000001,5.78256,5.633365190476189,5.933770000000003,6.0616591666666695
5.4210033333333305,5.545434999999999,5.088030000000004,5.9076340000000025,4.727856666666667,5.682136666666667,6.25398533333333,5.1321999999999965,6.252201666666667
5.063079999999993,5.263219999999997,5.370029999999997,5.9543050000000015,4.442679999999998,6.556102857142857,5.890454999999998,5.506206666666664,5.640391714285713
5.269053333333333,5.263403333333331,5.906818000000002,6.569151666666663,6.132430833333334,5.314489999999998,6.656024333333334,5.449293999999997,6.623169166666663
5.647701666666664,4.7077924999999965,4.671298000000003,6.360534999999999,4.66103,5.984633333333334,5.556976000000002,5.308659999999999,6.560152833333333
