0,1,2,3,4,5,6,7,8
5.783499714285711,4.805089999999995,5.605289999999999,6.2144508333333315,4.6818399999999984,5.7933749999999975,6.405348000000001,5.963234999999997,5.706010000000003
5.1610933333333335,4.769984999999995,5.163184999999999,6.58796666666667,5.3321299999999985,5.375149999999998,6.999552499999997,5.122769999999997,4.825204999999999
5.49646,5.121697999999999,5.484031666666665,6.468995,5.360294999999999,5.790555,6.214386666666669,5.578031666666668,6.069009666666666
5.470604,5.47737125,4.953960000000002,7.087209999999999,4.650712499999999,6.078690833333329,6.327554166666664,5.754654166666667,5.428514
5.792899999999997,5.372676666666663,5.067519999999999,7.0605883333333335,5.0438175,5.393439999999999,6.383355666666663,6.171575333333331,4.8804099999999995
5.189223333333332,5.193603333333332,4.999169999999999,5.6994799999999985,4.416809999999996,5.257699999999997,6.637166166666666,5.100659999999999,4.552952499999998
5.466142969696968,4.995199999999994,3.932127999999997,6.2566973333333324,6.393790535714282,5.6010199999999974,6.225778500000005,5.58967333333333,5.4285525
5.432059999999996,5.049789999999996,5.0966275,5.9909211111111125,4.263879999999999,5.818171666666667,5.340676666666666,5.205623333333332,6.105031666666666
5.023593999999998,5.2395939999999985,5.532014999999999,6.392413,4.615699999999997,5.888583333333331,6.798946666666668,5.868203333333329,4.909539999999996
5.476298333333332,5.858069999999998,5.494187500000002,6.413596666666662,4.456949999999997,5.299429999999997,6.606042499999997,5.3554125,6.178280000000003
5.2859329999999956,5.78435,4.862139999999999,7.2087033333333315,4.388899999999998,6.079145999999998,7.07121533333333,6.1746366666666646,4.874849999999999
5.495710825396824,4.668499999999994,5.180770000000001,5.822380000000001,4.850557499999995,5.6498,6.139242500000003,5.41135,5.7371500000000015
5.662535,5.100763333333329,5.221362000000003,7.5015296666666655,4.780472499999998,5.342719999999999,6.30292733333333,6.116606666666668,4.958453166666667
5.325297619047618,5.2809649999999975,5.220015000000002,6.822149999999998,5.489111666666663,5.252594999999999,7.0524833333333365,5.310344999999997,5.036476666666665
4.916809333333333,4.628633333333329,5.396808,6.233343,5.3252731666666655,5.353149999999999,6.618927499999999,4.821273333333331,4.989752499999997
5.2698199999999975,4.825149999999995,5.3081575000000045,6.482463833333334,6.185976666666663,5.953429999999997,6.258838333333332,5.559583333333332,5.6934879999999986
5.641746333333334,5.18919,6.422938333333333,5.639620833333333,4.8215900000000005,7.090005000000002,5.957860000000003,5.651209999999996,5.783480000000001
5.24625483333333,5.451516944444442,4.507975000000002,6.465602999999999,5.131919999999997,5.867259999999999,6.372177500000001,5.625589999999999,4.9445824999999965
4.852767999999998,4.928204999999998,7.382920000000013,6.158560000000002,5.6108515,5.939649999999998,6.095637500000002,5.504479999999997,4.962812499999999
5.062436809523808,4.699314999999995,5.041781666666667,6.964002571428575,4.926519666666665,5.3133599999999985,6.681876333333333,5.063319999999999,4.8609
5.544708166666665,5.204228999999997,5.303063000000003,7.01495861904762,4.609269999999996,5.858184999999996,6.401311666666665,5.2647966666666655,5.288973333333335
5.3933333333333335,4.944569999999997,5.20177,5.965993000000001,4.498400000000001,6.055505000000003,5.64269,5.218739999999996,5.082506666666669
5.198976666666665,5.131009999999995,5.387431666666666,7.397305833333335,4.443052999999998,5.718309999999999,6.219150833333333,6.4761593333333325,4.90569
5.737647499999998,5.059564999999996,4.86241,6.813067500000001,4.496957499999995,5.354281666666667,7.4665631666666625,6.192250000000001,5.045639999999996
4.968167333333333,4.728328333333328,4.9151950000000015,6.321136666666669,4.819059999999999,5.667224999999998,6.629206,5.398916666666664,5.32115
5.465164797619045,5.1454941666666665,5.63212,6.340324880952381,6.163925833333334,5.624863954545456,6.5714752380952355,5.973490000000001,5.71171
5.3838246190476164,4.461539999999995,4.74506,6.908573333333332,4.6162499999999955,5.774809999999998,6.417151714285714,5.676166166666664,4.764592499999998
5.194519999999999,4.951486999999995,6.5438959999999975,6.278303166666665,5.077807999999999,6.193269999999997,6.4746723333333325,5.592534999999999,5.298996666666668
5.662732857142856,4.529126666666659,4.988740000000004,6.402906666666667,4.2494299999999985,5.432005,5.713575,5.658289999999997,5.433998636363636
5.293557499999999,6.424085,5.321523833333336,6.515671904761906,5.0193898333333316,5.794993333333332,5.981580000000005,5.519910999999999,6.101580000000001
5.057289999999997,5.446603333333332,5.742567,6.699972214285714,5.360137,5.92099,6.448279619047619,5.387229333333331,5.113132666666667
4.9424133333333335,4.768109999999994,5.3489429999999984,6.590506809523809,6.717577285714286,5.128809999999998,6.538665833333333,4.997589999999999,4.846059999999999
5.313608999999999,5.218509999999997,5.117501666666664,6.887362000000001,4.621678333333329,5.5952390476190486,6.711398333333336,5.563334999999997,5.042006666666665
5.2245466666666625,4.9654199999999955,4.997776666666665,6.081260000000001,5.698012500000001,6.570386666666666,6.143177499999998,5.556856666666665,5.4142666666666655
5.108123777777777,5.117992500000001,5.8219185000000016,6.838284285714287,5.525659333333333,5.579107500000001,6.058966904761904,6.253099999999997,5.167533999999998
5.636232214285713,4.552849999999995,5.203743,6.0175716666666625,4.552759999999996,5.655064999999998,6.025089500000003,5.910009999999998,5.3668450000000005
4.896306666666666,4.771553333333328,5.30521,6.3342725,6.727540833333329,5.795159999999999,6.280330000000001,5.180585,4.876219999999999
5.176909999999997,4.925169999999995,5.637577500000003,5.744464999999997,5.42064933333333,5.5966274999999985,6.559814214285714,5.345503333333332,5.148559999999998
5.431610285714283,5.628729999999997,5.055493333333332,6.6675958333333325,4.782278666666665,5.503593,5.6272600000000015,5.426316666666667,5.087261666666664
5.162323333333331,4.671013333333328,5.28021,6.573352500000004,7.0142,5.572866666666666,6.283365000000001,5.2401849999999985,4.812409999999999
5.147998333333331,4.989119999999996,5.255269666666666,6.165267142857143,5.423639333333332,5.956179333333329,6.7003239999999975,5.9271166666666675,4.833249999999999
5.519438666666664,5.226565833333332,5.507170000000002,5.646561000000003,5.658419999999999,5.836717333333333,5.696754666666669,5.519159999999997,5.623638333333332
5.450642333333333,5.2196659999999975,5.313841666666666,6.695836055555555,4.278119999999999,5.699290000000001,6.218012500000002,6.087432499999999,5.610339999999999
5.561077499999999,4.960769999999996,4.93497,6.754105499999998,4.495712499999995,5.376029999999997,6.905222333333339,5.172346666666665,4.960539999999998
5.622888666666665,5.643021666666662,5.453005000000003,6.6763781666666695,5.612396666666667,6.128284999999997,5.518208333333333,4.966104999999999,5.484033999999998
5.245750666666664,5.407634444444442,4.777684999999999,6.484412999999997,5.225629999999998,5.915389999999999,6.347947500000003,5.559079999999998,4.928422499999999
5.3054099999999975,4.911754999999997,6.423430000000009,7.142334999999997,4.387359999999997,6.0460983333333305,6.774202500000004,5.374436666666665,5.101117499999998
5.384999999999998,5.6286844444444455,5.5669,6.337378333333334,5.0230324999999985,5.558079999999999,6.748939166666665,5.654989999999998,5.207560000000001
5.4575266666666655,5.554779999999999,5.0054099999999995,7.121391166666664,5.952761999999997,5.679798333333332,6.32563,4.9460566666666645,5.53423
5.195033285714284,4.755320714285712,5.178331000000003,6.337666333333333,4.2701299999999955,5.959163333333331,7.1245899999999995,5.636659999999999,4.593699999999999
5.363043833333332,5.167240999999998,5.732030000000003,5.829866666666664,6.162348809523808,5.495809999999999,6.649025000000003,5.675363333333333,5.428906666666665
5.5539,4.917792499999996,5.401895500000002,6.628592499999997,5.921080000000001,5.633553333333332,5.546444999999999,5.122024999999997,5.1877689141414125
5.265045476190472,5.4131383333333325,5.636179333333334,5.60923,5.1290349999999965,5.39709,6.946002499999999,5.310629999999999,5.2203899999999965
5.324955666666664,4.802279999999993,5.5271550000000005,6.737973333333333,6.313272499999997,5.662149999999998,6.087220000000001,4.936899999999999,4.849972499999998
5.461405,5.26585,4.7642250000000015,6.438454333333335,5.989449999999998,5.742641666666667,5.231995000000001,5.624438333333334,5.275266500000002
5.293875333333333,5.188352499999999,5.722993333333331,6.714611000000002,5.515484333333331,6.123294333333335,5.826298571428571,6.034568333333333,5.163029999999997
5.260689999999999,4.754459999999996,4.6559300000000015,6.741569999999998,4.213774999999997,5.35036,6.807847833333334,5.0608466666666665,5.119977499999998
5.364879999999999,5.501659999999995,4.9117399999999956,7.617189999999997,4.441389999999998,5.582348333333332,6.521716666666666,4.971419999999996,5.628330000000001
5.754479999999997,5.278369999999999,5.5307016666666655,6.859039999999999,5.333334999999998,5.761453333333333,6.473776666666668,5.632175000000001,6.038892166666665
5.492709999999998,4.750116666666662,5.447280000000003,5.6821730555555545,4.477899999999999,5.624700000000002,5.4471300000000005,5.106559999999997,5.610355999999999
5.048796416666666,4.768209999999995,4.854238000000001,6.744903333333332,4.131724999999996,5.066089545454544,6.079156666666666,5.670663333333333,5.1078949999999965
5.4278723917748914,5.468949999999999,5.244393000000001,6.74741,4.856438999999998,5.660459333333335,6.4362705238095215,6.533284999999998,4.99747
5.502397333333334,4.755454999999994,5.392592500000003,6.254214857142855,5.256159999999999,5.73507,6.89577,5.335013333333329,5.173097000000001
5.415276047619046,5.135320833333333,5.256289333333331,7.2988719206349195,4.469975,5.789640545454545,6.272788999999998,6.2223783333333325,4.86076
5.166632571428568,4.997809999999996,4.9064999999999985,6.192817499999995,4.207099999999996,5.861162666666664,6.333115833333336,4.769469999999998,6.214510333333332
4.864042238095236,5.280764999999997,5.615648000000001,6.432409333333334,5.380728333333333,5.825739999999999,6.261917999999998,5.741618333333329,4.950143999999998
5.315805714285712,4.884262333333329,5.039499666666665,6.5703016666666665,4.192359999999997,5.639897045454545,6.238715666666666,5.889759999999996,4.9677566666666655
5.143801857142857,4.926229999999994,5.337677500000002,6.0643286666666665,6.143852499999998,5.3609399999999985,5.9339643333333365,5.3776199999999985,5.034089999999997
5.110024999999999,4.873284999999996,5.499069999999998,7.201764999999996,4.3156449999999955,5.668669333333331,6.513559166666665,5.296856666666667,5.0538725
5.626881547619049,4.715419999999994,6.27171,5.801390000000001,5.218169999999998,5.634460833333333,6.200488000000004,5.465239999999998,5.653170000000002
5.45424,5.60173,5.638064999999999,6.75828033333333,4.296799999999996,5.980346666666668,6.383145833333336,5.504356666666663,6.385700000000004
5.092845333333332,4.528654999999995,5.281825,6.677451666666666,5.317203333333332,5.4796999999999985,6.583622499999995,5.204803333333333,4.995644999999997
5.523245999999998,5.680069333333335,5.333856666666667,6.237862222222222,5.495561333333334,5.806355000000001,6.961766666666668,5.38647,6.488053333333332
5.170828333333332,4.729066666666664,5.318466000000002,7.0378700000000025,4.110273333333328,6.158383333333335,6.5842519999999976,5.8837199999999985,5.050299999999998
5.581481666666668,5.078039999999996,5.895254999999999,6.215988333333331,4.248039999999996,5.802969999999998,6.1373775,5.485599999999996,6.689726666666667
5.201391666666665,5.160119999999997,4.920169999999998,6.730338333333335,4.560279999999999,5.460839999999999,6.569341666666665,5.2117766666666645,4.841569999999996
4.841759999999997,5.001886666666661,7.511296666666664,6.4981006666666685,5.535500499999998,6.27871,6.359233333333332,5.464746666666663,4.781699
5.4536003968253945,5.739525000000001,5.052323333333333,6.7782858333333325,4.805251999999997,5.155049999999999,5.4229199999999995,5.505566666666664,4.8596159999999955
5.145263333333332,4.559714999999996,5.244466000000001,6.87276,4.247659999999996,5.858133333333334,6.873901857142857,6.08435,4.947337499999998
5.3238699999999985,6.084570000000001,5.50275966666667,7.391450000000002,5.889913166666666,6.026234999999998,5.737243333333335,5.294955,5.907997
5.4715756666666655,5.455079999999998,5.215656000000001,6.393565833333333,5.82182,5.4914524999999985,6.384281999999998,5.6910259999999955,5.252654166666665
5.312275047619047,5.189481999999997,4.966720000000001,6.932704095238093,4.54989,6.242999999999999,5.698102666666666,5.549814999999998,5.4096191666666655
5.603849666666665,5.902413749999999,4.976769999999999,7.0105299999999975,4.7004899999999985,5.233077499999997,6.262083333333331,5.850329999999998,5.763483636363637
5.231739166666664,4.7915559999999955,5.348489999999998,6.274357333333329,5.3262795238095215,5.32404,6.268624166666666,5.818978,5.70207
5.289568333333332,5.243054999999997,5.256619999999999,6.431676666666667,4.325289999999995,5.7479700000000005,6.674860000000001,4.964886666666665,5.351359999999997
5.102069166666664,4.808529999999996,5.574432999999999,6.484726666666664,4.3554599999999954,5.5645599999999975,6.70863,5.548556666666664,5.120842499999998
4.889758999999997,5.6270794444444405,5.439774666666667,6.75833,5.339840833333332,6.124539999999998,6.4170605000000025,5.590295999999998,4.949309999999998
5.295977500000001,4.959139999999996,5.175459666666667,6.9124941666666615,4.408479999999996,5.746080000000003,7.028523333333335,5.220336666666664,4.7852299999999985
5.298988333333333,5.45651,5.3836749999999975,6.818544999999998,4.635466666666663,5.9469199999999995,6.562685000000003,5.4732559999999975,5.145461333333333
5.283271666666665,5.005939999999999,4.353469999999999,6.360584999999999,5.098009999999999,6.046514333333333,6.420169999999998,5.6676891666666664,5.623327833333334
5.801565714285713,5.484849166666664,4.955089999999998,7.246267500000001,5.0510925,5.114399999999999,6.438396666666662,6.121777,4.693165999999999
5.103449999999997,4.758099999999994,4.989490000000001,6.250633333333334,6.290119999999997,5.411139999999998,6.475787499999999,5.274995000000001,4.995592499999997
5.3151573333333335,4.75997214285714,5.343401000000003,6.343536333333333,4.276096666666663,5.970609999999998,6.995164999999997,5.5360324999999975,4.617736666666667
4.994186666666665,4.716369999999996,5.329575,6.6278,5.4409899999999976,5.150459999999997,6.91346083333333,5.3643749999999955,4.79899
4.9488433333333335,5.157644999999994,5.4632299999999985,6.269316666666668,4.418389999999998,5.988243333333332,7.093284999999995,5.317056666666665,4.606429166666665
5.32112633333333,5.7772900000000025,7.137600000000001,6.200985000000002,5.037826,5.925300000000003,7.237046666666667,5.415045000000001,5.120805833333332
5.30922,5.166967499999996,5.011156666666668,6.487635833333331,4.246819999999996,5.102181666666667,6.964789999999999,5.382276666666664,5.259203333333329
5.343503333333332,5.416701666666665,4.959219999999999,6.583905833333334,4.165084999999996,5.225711666666665,7.475153999999999,5.5627533333333306,5.076203333333332
5.269626666666665,4.9527604999999975,5.249609999999999,6.853354999999998,4.439902249999997,5.726055999999998,6.922053690476193,5.710687333333332,5.077279999999998
5.2734133333333295,5.520649999999998,4.9049700000000005,7.0265603333333315,5.364549999999999,5.346629166666665,6.3865599999999985,4.719418333333332,5.713677500000001
5.440309999999998,5.045869999999995,5.226419999999999,6.2642399999999965,4.2075799999999965,5.758129333333333,6.0781415,5.434786666666663,5.776654999999997
5.385399999999999,5.667679999999995,5.527539666666669,7.444957000000001,5.4756164999999974,6.0537899999999985,5.373973333333334,6.372780000000001,5.128619714285711
5.531514714285712,4.648489999999995,5.357055000000002,6.378538166666665,4.745029999999995,5.668744999999999,5.863245833333335,5.6305099999999975,5.491300000000002
5.514992999999998,5.233694999999998,5.41615,6.8230493333333335,5.546810666666664,6.050976666666667,6.0618937142857146,6.058321428571428,5.487348333333332
5.297591166666665,5.194144999999996,5.243615999999999,6.288033333333334,5.488960666666667,5.9457859999999965,6.425494999999998,6.608771583333335,4.957837499999999
4.852767999999998,4.928204999999998,7.382920000000013,6.158560000000002,5.6108515,5.939649999999998,6.095637500000002,5.504479999999997,4.962812499999999
5.223234999999997,5.4350386666666655,5.723239166666668,6.3230993333333325,4.322499999999998,5.882959999999998,6.2248075000000025,5.592027499999998,6.362916666666669
5.169240499999996,5.646635,5.029586000000001,6.539885499999998,5.147090833333332,5.2695599999999985,6.632687499999999,5.376041499999999,5.316879999999999
5.04555,5.242090000000001,5.954823500000002,6.714838999999999,4.1540649999999975,5.864285999999997,6.446429999999998,5.955028333333333,5.306389333333331
5.1768416666666655,4.711584999999997,6.301116666666667,7.155882499999998,4.370299999999997,5.630559999999999,6.736152499999999,5.2153366666666665,4.978760833333333
5.045159999999997,4.600714999999994,5.959250000000001,6.4222550000000025,4.189649999999997,5.802459999999996,6.796696190476192,5.472243333333329,5.032464999999998
5.4300574999999975,4.673698333333327,6.661903333333332,6.8609750000000025,4.687274000000001,5.907920000000002,6.077188333333333,5.32914,4.843121666666665
5.088804190476188,5.888244499999997,4.659465000000002,6.58781583333333,4.983049404761903,5.765869999999999,5.775626666666667,5.5930683333333295,5.618878
5.176359999999999,4.80242066666666,5.7629550000000025,5.696833333333332,4.845740000000002,6.070416000000001,6.715884333333333,5.168433333333328,5.319772380952381
5.332501547619043,4.564251666666661,5.038322000000001,6.644895999999999,4.113439999999996,5.555300999999999,6.829134999999997,5.50197,5.090047499999998
5.334050416666668,5.263300000000002,5.4320749999999975,6.231260833333336,4.922650000000001,5.738133333333333,5.294970000000002,4.93834,5.635111414141417
5.212104333333332,4.827589999999994,4.91112,8.769822857142858,5.645034333333332,5.8016799999999975,6.001517500000001,4.91948,5.176592500000001
5.316933333333333,4.816979999999996,5.356410500000001,6.791336666666666,6.141047499999994,5.717474999999999,6.0026825000000015,5.2130833333333335,5.358630000000002
5.150803333333331,4.565158333333328,5.268055000000003,6.830326833333329,4.437489999999997,5.911994545454546,6.940845000000001,6.465075999999999,4.926173333333329
5.132058,4.663469999999993,5.603135000000004,5.526189999999999,4.9645699999999975,5.18781,6.3742775,5.553533333333332,5.256500000000001
5.441283749999998,5.041169999999997,5.302707500000002,6.8224292619047615,5.334788333333333,5.651246666666666,5.5476360000000025,5.075088333333332,6.120351428571429
5.50149,4.975521999999996,6.6362758333333325,7.2199368333333345,4.445287999999999,5.5957550000000005,6.253568333333335,5.205304999999998,5.791677499999999
5.049423,5.1796649999999955,5.713338000000001,6.726246666666665,5.229694,6.052055999999997,6.329151500000003,5.409479999999999,4.91181
5.210601999999997,4.872399999999995,5.41431,6.310292999999998,4.402499999999995,5.985460000000002,6.662245000000001,5.1415799999999985,5.25142
5.1798133333333345,4.739904999999996,5.033359999999997,6.286932999999998,4.303939999999995,5.854570000000002,6.3721440000000005,5.919940833333332,5.047892500000001
5.151334214285714,4.705669999999997,5.4529615714285695,6.583186666666669,4.249669999999996,5.896909999999999,6.979982857142858,5.761269999999999,5.152909166666665
5.09111,4.889910666666661,5.804835000000002,5.963349166666667,4.93752,5.992250000000001,6.635917666666668,5.03033333333333,5.535342380952383
5.366627499999998,5.333943333333332,5.380105000000001,5.915011999999999,6.4415933333333335,5.9132683333333365,7.098715000000001,5.79304,5.201119999999999
5.427649999999997,4.691169999999994,6.696281190476189,7.033845000000002,4.649618999999999,6.106269999999999,6.215345,5.204330000000001,4.768097499999998
5.402888666666663,5.2852058333333325,5.676425000000003,5.7976176666666674,5.580039999999998,5.862967333333333,6.086488000000003,5.515943333333332,5.614965
5.736447499999998,5.0850749999999945,4.86241,6.8588875,4.496957499999995,5.355951666666666,7.469523166666664,6.22423,5.057579999999997
5.349858333333332,5.627689999999998,5.520935,6.732501904761907,5.372180000000001,5.68637,6.858326666666667,4.904449999999999,5.384416666666667
5.302629999999999,5.1725974999999975,5.0294966666666685,6.455005833333331,4.256479999999996,5.111251666666668,6.8290539999999975,5.3947766666666634,5.17694333333333
5.187979999999998,5.179229999999997,5.795236714285719,6.776188666666667,4.683543333333332,5.691296666666667,6.133303333333332,5.673719999999999,5.379431636363636
5.135618333333333,5.166945999999999,5.728532500000003,7.025071726190474,5.5418716666666645,5.363717499999999,6.2751891666666655,5.9213233333333335,5.156645833333333
4.908026833333332,5.836710999999998,5.3013340000000015,6.7893996666666645,5.524676166666667,5.532049999999999,6.678869499999998,5.450574833333333,5.232649999999998
5.283309880952381,4.720339999999996,3.9538319999999976,6.719839999999998,4.337169999999997,5.310944545454545,6.01650533333333,5.897009999999999,4.967579499999999
5.257095,4.7208166666666616,4.008315999999997,6.438413333333332,4.337169999999997,5.336729999999998,6.440410000000001,5.45444,4.9466641666666655
5.3642900000000004,6.295869333333331,5.5936055,6.782933928571432,4.340069999999998,6.2131050000000005,6.044445,5.616755999999998,6.25857
5.449415666666666,5.298270999999999,5.255381666666665,6.866375833333333,5.414939999999998,5.588620000000002,6.244706500000002,6.023602499999999,6.4619800000000005
5.393349999999997,5.259099999999997,5.317983500000002,6.411518666666662,4.068319999999996,5.35127,6.529820999999999,5.49098,5.0857199999999985
5.13991533333333,5.2886599999999975,5.415160000000002,6.462703333333333,4.162574999999997,5.7504025000000025,6.715854833333336,4.956829999999999,5.211786666666663
5.312887999999999,6.021001666666665,5.24822807936508,6.236570000000002,4.363219999999999,5.96788,5.913672499999999,5.512045999999998,6.264930000000001
5.256973333333333,5.439567499999999,6.930311833333336,6.561379999999998,5.014010000000002,6.038665,6.532562999999998,5.233639999999996,5.4429510000000025
5.4918299999999975,4.8644924999999954,5.337292500000002,6.941526666666667,5.896288333333335,5.653693333333332,5.482925,5.182214999999999,5.129041414141413
5.1233233333333335,5.595055,5.410030000000003,6.7942750000000025,4.147339999999996,5.791160000000002,6.6517798333333324,5.208659999999998,5.107686666666665
5.046401999999998,4.943723333333331,5.929329166666667,6.628344999999999,5.5040966666666655,5.415934999999998,6.78120166666667,5.174166666666664,5.122345833333332
5.507474999999997,4.667338333333328,5.005867666666671,5.616537000000001,5.280124166666666,5.634401000000001,6.2107100000000015,5.1556033333333335,5.057982499999998
5.353025476190476,4.960301666666664,5.286015999999998,7.303677,4.8375974999999976,5.533035999999997,6.9974460000000045,5.999370833333333,5.117489999999999
4.608299999999999,5.337042499999998,4.9123600000000005,6.050184999999999,5.081393333333331,5.437379999999997,6.4052125,5.361304999999999,5.0391324999999965
5.404569999999998,5.4745874999999975,5.528244999999997,6.315945000000003,6.26603833333333,5.553356666666664,6.107947499999999,5.447619999999998,6.182394166666667
5.26528738095238,4.957712999999997,5.16444,7.037631499999998,5.6800403333333325,5.7128700000000014,5.945735000000003,5.897323333333333,6.31429
5.126641499999997,4.964879999999997,5.046260000000001,7.519429761904764,4.995804999999997,5.279780000000001,6.7002628571428575,5.201553333333336,5.53671
5.360058,6.082674166666666,5.378495499999999,6.570555000000001,4.654633333333332,5.824165333333332,6.202149999999998,5.444175999999999,6.4488400000000015
5.5940249999999985,5.663671666666668,5.361075,6.909483333333327,4.309819999999997,5.246025,6.492574500000001,5.94266,5.067294999999999
5.084367999999998,5.655367777777773,5.633893333333334,6.609990833333334,5.5801066666666665,6.141209999999997,6.396883666666668,5.695565999999999,4.922279999999997
5.487112619047618,5.217729999999997,4.770136000000001,6.808149999999997,4.159879999999996,5.1597495454545435,6.554486666666667,6.007709999999997,4.751920000000001
5.2657599999999976,5.174259999999997,5.583948,5.715123333333332,6.366321666666665,5.365599999999998,6.339070166666668,4.96663,4.996722499999998
5.263630000000002,5.905742500000001,5.952057500000002,6.508594000000001,4.741374999999998,5.980066666666668,6.32303,5.765482499999999,6.394420000000001
4.900531666666665,5.116864999999994,5.659728000000001,6.7953133333333335,5.149237333333333,6.187859999999998,6.091887499999998,5.365653333333329,4.916569999999999
4.835932333333335,4.488839999999994,5.3101199999999995,5.931328333333335,4.45223833333333,5.423943333333333,5.9483225000000015,5.135414999999997,4.717732499999997
5.393315,4.7949566666666605,5.582761666666666,7.236353333333329,5.182553095238092,5.212179999999998,6.737636666666668,5.10542,5.075372500000001
5.612795000000001,4.97930791666666,6.7741750000000005,5.938756595238094,4.678896,5.848238452380952,5.412030000000002,5.167099999999998,5.3328543506493515
5.408002738095238,4.796991666666663,6.267174047619051,8.737566333333325,6.958396666666666,5.355298499999999,6.0415548571428594,6.3813733333333325,5.147556666666667
5.180584476190473,4.815579999999994,5.516931333333335,6.206039999999998,4.249629999999995,5.609922499999999,6.786906666666666,5.411970666666665,4.875642499999998
5.56193066666667,4.7385049999999955,5.258102999999998,6.534175000000001,4.143269999999995,5.6431099999999965,6.762302857142854,5.308199999999997,4.2651699999999995
5.382209999999998,4.950158333333327,5.259856000000001,7.312269999999998,4.495549999999997,5.36655,6.867994,5.346234000000001,4.981083166666665
5.426302499999999,4.9728900000000005,5.119620000000001,6.070966888888887,5.04534,5.773651666666668,5.260255999999998,4.987973333333335,5.3356936363636365
4.986595999999997,4.799454999999996,5.459536666666668,6.1253350000000015,6.479569190476188,5.079099999999999,7.634010000000001,5.477579999999998,5.2067566666666645
5.617493166666668,4.808179999999994,5.288093000000003,6.4884671666666645,4.590379999999997,5.800429999999998,6.000102500000003,5.692359999999997,5.598330000000003
5.4442299999999975,5.256785999999998,6.1618299999999975,6.597181166666665,5.2417225,5.987811999999999,6.311798285714287,5.691446666666666,6.725194666666668
